央视频道,#genre#
DD Sports,http://103.199.161.254/Content/ddsports/Live/Channel(DDSPORTS)/index.m3u8
DD Sports,http://103.199.161.254/Content/ddsports/Live/Channel(DDSPORTS)/Stream(02)/index.m3u8
EDGEsport,https://edgesport-rakuten-samsung.amagi.tv/playlist.m3u8
ESR 24x7 eSports Network,https://eyeonesports.com/ES2RA-628g.m3u8
EUROSPORT HD,https://cdn-apse1-prod.tsv2.amagi.tv/linear/amg01448-samsungin-eurosporthdin-samsungin/playlist.m3u8
Mav TV Motorsports Network,https://mavtv-mavtvglobal-1-nz.samsung.wurl.tv/playlist.m3u8?checkedby:iptvcat.com
Race,https://d4de59d01af447a498cb0565ad005588.mediatailor.us-east-1.amazonaws.com/v1/master/82ded7a88773aef3d6dd1fedce15ba2d57eb6bca/viewmedia-7/live_099/HD/playlist.m3u8
Red Bull TV HD,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
Red Bull TV HD,https://dms.redbull.tv/v3/linear-borb/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjYXRlZ29yeSI6InBlcnNvbmFsX2NvbXB1dGVyIiwiY291bnRyeV9jb2RlIjoidXMiLCJleHBpcmVzIjoiMjAxNy0wOS0xNlQxNzo0NjowMy45NjM0NjI4NDJaIiwib3NfZmFtaWx5IjoiaHR0cCIsInJlbW90ZV9pcCI6IjEwLjE1Ny4xMTIuMTQ4IiwidWEiOiJNb3ppbGxhLzUuMCAoTWFjaW50b3NoOyBJbnRlbCBNYWMgT1MgWCAxMF8xMl81KSBBcHBsZVdlYktpdC82MDMuMi40IChLSFRNTCwgbGlrZSBHZWNrbykgVmVyc2lvbi8xMC4xLjEgU2FmYXJpLzYwMy4yLjQiLCJ1aWQiOiJkOGZiZWYzMC0yZDhhLTQwYTUtOGNjNy0wNzgxNGJhMTliNzMifQ.Q_38FNpW3so5yrA5FQt9qBuix3dTulKpb6uQ0dRjrtY/playlist.m3u8
Red Bull TV HD,https://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master.m3u8
Red Bull TV HD,https://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_1660.m3u8
Red Bull TV HD,https://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_3360.m3u8
Red Bull TV HD,https://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_3360.m3u8?denmstv.m3u8
Red Bull TV HD,https://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
Ski TV,https://d2xeo83q8fcni6.cloudfront.net/v1/master/9d062541f2ff39b5c0f48b743c6411d25f62fc25/SkiTV-SynapseTV/193.m3u8
Sportoutdoor.tv,https://gto2000-sportoutdoortv-1-it.samsung.wurl.tv/playlist.m3u8?checkedby:iptvcat.com
Stadium Sport,https://bcovlive-a.akamaihd.net/79ebca453e6340dcb32b09707ce3fb82/us-east-1/5994000126001/playlist.m3u8
TENNIS,https://tennischannel-intl-samsung-uk.amagi.tv/playlist540_p.m3u8
TNTSPORTS 1,https://glxlmn026c.singularcdn.net.br/playout_01/playlist-720p.m3u8
TNTSPORTS 2,https://glxlmn026c.singularcdn.net.br/playout_02/playlist-720p.m3u8
TNTSPORTS 3,https://glxlmn026c.singularcdn.net.br/playout_03/playlist-720p.m3u8
TNTSPORTS 4,https://glxlmn026c.singularcdn.net.br/playout_04/playlist-720p.m3u8
TNTSPORTS 5,https://glxlmn026c.singularcdn.net.br/playout_05/playlist-720p.m3u8
TVS Classic Sports,http://rpn1.bozztv.com/36bay2/gusa-tvs/index.m3u8
TVS Sports Bureau,https://rpn1.bozztv.com/36bay2/gusa-tvssportsbureau/index.m3u8
TVS Sports,https://rpn1.bozztv.com/36bay2/gusa-tvssports/index.m3u8
TVS Women Sports,https://rpn1.bozztv.com/36bay2/gusa-tvswsn/index.m3u8
Астрахань.Ru Sport,http://streaming.astrakhan.ru/astrakhanrusporthd/tracks-v5a1/index.m3u8
Астрахань.Ru Sport,https://streaming.astrakhan.ru/astrakhanrusporthd/playlist.m3u8
Астрахань.Ru Sport,https://streaming.astrakhan.ru/astrakhanrusporthd/tracks-v1a1/index.m3u8
Fashion4K,https://fash2043.cloudycdn.services/slive/ftv_ftv_4k_hevc_73d_42080_default_466_hls.smil/playlist.m3u8
女团-频道,#genre#
1号[720*540],http://em.21dtv.com/songs/60110000.mkv
2号[853*480],http://em.21dtv.com/songs/60110001.mkv
3号[853*480],http://em.21dtv.com/songs/60110002.mkv
4号[854*480],http://em.21dtv.com/songs/60110003.mkv
7号[853*480],http://em.21dtv.com/songs/60110006.mkv
5号[854*480],http://em.21dtv.com/songs/60110004.mkv
8号[853*480],http://em.21dtv.com/songs/60110007.mkv
6号[854*480],http://em.21dtv.com/songs/60110005.mkv
9号[853*480],http://em.21dtv.com/songs/60110008.mkv
10号[853*480],http://em.21dtv.com/songs/60110009.mkv
12号[853*480],http://em.21dtv.com/songs/60110011.mkv
13号[853*480],http://em.21dtv.com/songs/60110012.mkv
11号[853*480],http://em.21dtv.com/songs/60110010.mkv
14号[853*480],http://em.21dtv.com/songs/60110013.mkv
16号[720*540],http://em.21dtv.com/songs/60110015.mkv
17号[720*540],http://em.21dtv.com/songs/60110016.mkv
15号[854*480],http://em.21dtv.com/songs/60110014.mkv
18号[853*480],http://em.21dtv.com/songs/60110017.mkv
21号[720*540],http://em.21dtv.com/songs/60110020.mkv
19号[854*480],http://em.21dtv.com/songs/60110018.mkv
20号[854*480],http://em.21dtv.com/songs/60110019.mkv
22号[853*480],http://em.21dtv.com/songs/60110021.mkv
23号[853*480],http://em.21dtv.com/songs/60110022.mkv
24号[853*480],http://em.21dtv.com/songs/60110023.mkv
25号[853*480],http://em.21dtv.com/songs/60110024.mkv
26号[853*480],http://em.21dtv.com/songs/60110025.mkv
27号[854*480],http://em.21dtv.com/songs/60110026.mkv
28号[853*480],http://em.21dtv.com/songs/60110027.mkv
29号[853*480],http://em.21dtv.com/songs/60110028.mkv
31号[720*540],http://em.21dtv.com/songs/60110030.mkv
32号[720*540],http://em.21dtv.com/songs/60110031.mkv
34号[853*480],http://em.21dtv.com/songs/60110033.mkv
33号[853*480],http://em.21dtv.com/songs/60110032.mkv
36号[853*480],http://em.21dtv.com/songs/60110035.mkv
35号[853*480],http://em.21dtv.com/songs/60110034.mkv
30号[853*480],http://em.21dtv.com/songs/60110029.mkv
37号[854*480],http://em.21dtv.com/songs/60110036.mkv
38号[854*480],http://em.21dtv.com/songs/60110037.mkv
39号[720*540],http://em.21dtv.com/songs/60110038.mkv
41号[853*480],http://em.21dtv.com/songs/60110040.mkv
40号[853*480],http://em.21dtv.com/songs/60110039.mkv
42号[853*480],http://em.21dtv.com/songs/60110041.mkv
43号[720*540],http://em.21dtv.com/songs/60110042.mkv
44号[853*480],http://em.21dtv.com/songs/60110043.mkv
46号[853*480],http://em.21dtv.com/songs/60110045.mkv
45号[854*480],http://em.21dtv.com/songs/60110044.mkv
47号[854*480],http://em.21dtv.com/songs/60110046.mkv
48号[720*540],http://em.21dtv.com/songs/60110047.mkv
49号[853*480],http://em.21dtv.com/songs/60110048.mkv
50号[853*480],http://em.21dtv.com/songs/60110049.mkv
52号[853*480],http://em.21dtv.com/songs/60110051.mkv
51号[854*480],http://em.21dtv.com/songs/60110050.mkv
53号[853*480],http://em.21dtv.com/songs/60110052.mkv
54号[853*480],http://em.21dtv.com/songs/60110053.mkv
56号[853*480],http://em.21dtv.com/songs/60110055.mkv
57号[854*480],http://em.21dtv.com/songs/60110056.mkv
55号[853*480],http://em.21dtv.com/songs/60110054.mkv
59号[853*480],http://em.21dtv.com/songs/60110058.mkv
58号[853*480],http://em.21dtv.com/songs/60110057.mkv
60号[853*480],http://em.21dtv.com/songs/60110059.mkv
62号[853*480],http://em.21dtv.com/songs/60110061.mkv
61号[854*480],http://em.21dtv.com/songs/60110060.mkv
63号[853*480],http://em.21dtv.com/songs/60110062.mkv
67号[853*480],http://em.21dtv.com/songs/60110066.mkv
66号[853*480],http://em.21dtv.com/songs/60110065.mkv
64号[854*480],http://em.21dtv.com/songs/60110063.mkv
65号[853*480],http://em.21dtv.com/songs/60110064.mkv
68号[853*480],http://em.21dtv.com/songs/60110067.mkv
71号[853*480],http://em.21dtv.com/songs/60110070.mkv
70号[853*480],http://em.21dtv.com/songs/60110069.mkv
72号[853*480],http://em.21dtv.com/songs/60110071.mkv
73号[853*480],http://em.21dtv.com/songs/60110072.mkv
69号[854*480],http://em.21dtv.com/songs/60110068.mkv
74号[853*480],http://em.21dtv.com/songs/60110073.mkv
76号[853*480],http://em.21dtv.com/songs/60110075.mkv
75号[854*480],http://em.21dtv.com/songs/60110074.mkv
77号[720*540],http://em.21dtv.com/songs/60110076.mkv
78号[720*540],http://em.21dtv.com/songs/60110077.mkv
79号[720*540],http://em.21dtv.com/songs/60110078.mkv
81号[853*480],http://em.21dtv.com/songs/60110080.mkv
80号[853*480],http://em.21dtv.com/songs/60110079.mkv
82号[853*480],http://em.21dtv.com/songs/60110081.mkv
83号[720*540],http://em.21dtv.com/songs/60110082.mkv
84号[853*480],http://em.21dtv.com/songs/60110083.mkv
85号[853*480],http://em.21dtv.com/songs/60110084.mkv
86号[853*480],http://em.21dtv.com/songs/60110085.mkv
87号[853*480],http://em.21dtv.com/songs/60110086.mkv
88号[853*480],http://em.21dtv.com/songs/60110087.mkv
89号[720*540],http://em.21dtv.com/songs/60110088.mkv
90号[854*480],http://em.21dtv.com/songs/60110089.mkv
91号[853*480],http://em.21dtv.com/songs/60110090.mkv
92号[853*480],http://em.21dtv.com/songs/60110091.mkv
93号[853*480],http://em.21dtv.com/songs/60110092.mkv
95号[854*480],http://em.21dtv.com/songs/60110094.mkv
94号[853*480],http://em.21dtv.com/songs/60110093.mkv
96号[854*480],http://em.21dtv.com/songs/60110095.mkv
97号[853*480],http://em.21dtv.com/songs/60110096.mkv
98号[854*480],http://em.21dtv.com/songs/60110097.mkv
99号[854*480],http://em.21dtv.com/songs/60110098.mkv
100号[854*480],http://em.21dtv.com/songs/60110099.mkv
101号[853*480],http://em.21dtv.com/songs/60110100.mkv
102号[854*480],http://em.21dtv.com/songs/60110101.mkv
103号[853*480],http://em.21dtv.com/songs/60110102.mkv
104号[853*480],http://em.21dtv.com/songs/60110103.mkv
105号[853*480],http://em.21dtv.com/songs/60110104.mkv
106号[853*480],http://em.21dtv.com/songs/60110105.mkv
107号[853*480],http://em.21dtv.com/songs/60110106.mkv
108号[854*480],http://em.21dtv.com/songs/60110107.mkv
109号[853*480],http://em.21dtv.com/songs/60110108.mkv
110号[854*480],http://em.21dtv.com/songs/60110109.mkv
113号[853*480],http://em.21dtv.com/songs/60110112.mkv
111号[854*480],http://em.21dtv.com/songs/60110110.mkv
112号[854*480],http://em.21dtv.com/songs/60110111.mkv
114号[853*480],http://em.21dtv.com/songs/60110113.mkv
117号[720*540],http://em.21dtv.com/songs/60110116.mkv
115号[720*540],http://em.21dtv.com/songs/60110114.mkv
118号[853*480],http://em.21dtv.com/songs/60110117.mkv
120号[853*480],http://em.21dtv.com/songs/60110119.mkv
116号[854*480],http://em.21dtv.com/songs/60110115.mkv
119号[853*480],http://em.21dtv.com/songs/60110118.mkv
122号[853*480],http://em.21dtv.com/songs/60110121.mkv
121号[853*480],http://em.21dtv.com/songs/60110120.mkv
123号[854*480],http://em.21dtv.com/songs/60110122.mkv
125号[854*480],http://em.21dtv.com/songs/60110124.mkv
124号[854*480],http://em.21dtv.com/songs/60110123.mkv
126号[853*480],http://em.21dtv.com/songs/60110125.mkv
127号[853*480],http://em.21dtv.com/songs/60110126.mkv
129号[720*540],http://em.21dtv.com/songs/60110128.mkv
128号[853*480],http://em.21dtv.com/songs/60110127.mkv
131号[720*540],http://em.21dtv.com/songs/60110130.mkv
130号[720*540],http://em.21dtv.com/songs/60110129.mkv
133号[720*540],http://em.21dtv.com/songs/60110132.mkv
132号[853*480],http://em.21dtv.com/songs/60110131.mkv
134号[1024*576],http://em.21dtv.com/songs/60110133.mkv
135号[720*540],http://em.21dtv.com/songs/60110134.mkv
136号[854*480],http://em.21dtv.com/songs/60110135.mkv
137号[854*480],http://em.21dtv.com/songs/60110136.mkv
138号[854*480],http://em.21dtv.com/songs/60110137.mkv
139号[854*480],http://em.21dtv.com/songs/60110138.mkv
141号[853*480],http://em.21dtv.com/songs/60110140.mkv
140号[854*480],http://em.21dtv.com/songs/60110139.mkv
143号[854*480],http://em.21dtv.com/songs/60110142.mkv
142号[853*480],http://em.21dtv.com/songs/60110141.mkv
144号[854*480],http://em.21dtv.com/songs/60110143.mkv
147号[853*480],http://em.21dtv.com/songs/60110146.mkv
145号[853*480],http://em.21dtv.com/songs/60110144.mkv
146号[853*480],http://em.21dtv.com/songs/60110145.mkv
151号[1920*1080],http://em.21dtv.com/songs/60110150.mkv
149号[768*576],http://em.21dtv.com/songs/60110148.mkv
148号[720*540],http://em.21dtv.com/songs/60110147.mkv
150号[768*576],http://em.21dtv.com/songs/60110149.mkv
155号[853*480],http://em.21dtv.com/songs/60110154.mkv
152号[854*480],http://em.21dtv.com/songs/60110151.mkv
154号[854*480],http://em.21dtv.com/songs/60110153.mkv
153号[854*480],http://em.21dtv.com/songs/60110152.mkv
157号[853*480],http://em.21dtv.com/songs/60110156.mkv
156号[853*480],http://em.21dtv.com/songs/60110155.mkv
159号[853*480],http://em.21dtv.com/songs/60110158.mkv
158号[853*480],http://em.21dtv.com/songs/60110157.mkv
162号[853*480],http://em.21dtv.com/songs/60110161.mkv
160号[854*480],http://em.21dtv.com/songs/60110159.mkv
161号[720*540],http://em.21dtv.com/songs/60110160.mkv
163号[853*480],http://em.21dtv.com/songs/60110162.mkv
164号[720*540],http://em.21dtv.com/songs/60110163.mkv
165号[853*480],http://em.21dtv.com/songs/60110164.mkv
166号[854*480],http://em.21dtv.com/songs/60110165.mkv
167号[854*480],http://em.21dtv.com/songs/60110166.mkv
169号[853*480],http://em.21dtv.com/songs/60110168.mkv
168号[853*480],http://em.21dtv.com/songs/60110167.mkv
172号[853*480],http://em.21dtv.com/songs/60110171.mkv
173号[853*480],http://em.21dtv.com/songs/60110172.mkv
170号[854*480],http://em.21dtv.com/songs/60110169.mkv
174号[853*480],http://em.21dtv.com/songs/60110173.mkv
171号[853*480],http://em.21dtv.com/songs/60110170.mkv
175号[853*480],http://em.21dtv.com/songs/60110174.mkv
176号[720*540],http://em.21dtv.com/songs/60110175.mkv
177号[720*540],http://em.21dtv.com/songs/60110176.mkv
179号[720*540],http://em.21dtv.com/songs/60110178.mkv
180号[853*480],http://em.21dtv.com/songs/60110179.mkv
178号[720*540],http://em.21dtv.com/songs/60110177.mkv
181号[853*480],http://em.21dtv.com/songs/60110180.mkv
182号[853*480],http://em.21dtv.com/songs/60110181.mkv
184号[854*480],http://em.21dtv.com/songs/60110183.mkv
186号[854*480],http://em.21dtv.com/songs/60110185.mkv
183号[854*480],http://em.21dtv.com/songs/60110182.mkv
185号[854*480],http://em.21dtv.com/songs/60110184.mkv
187号[720*540],http://em.21dtv.com/songs/60110186.mkv
190号[854*480],http://em.21dtv.com/songs/60110189.mkv
188号[720*540],http://em.21dtv.com/songs/60110187.mkv
191号[853*480],http://em.21dtv.com/songs/60110190.mkv
189号[853*480],http://em.21dtv.com/songs/60110188.mkv
192号[853*480],http://em.21dtv.com/songs/60110191.mkv
193号[854*480],http://em.21dtv.com/songs/60110192.mkv
194号[854*480],http://em.21dtv.com/songs/60110193.mkv
195号[854*480],http://em.21dtv.com/songs/60110194.mkv
196号[854*480],http://em.21dtv.com/songs/60110195.mkv
199号[853*480],http://em.21dtv.com/songs/60110198.mkv
197号[853*480],http://em.21dtv.com/songs/60110196.mkv
198号[720*540],http://em.21dtv.com/songs/60110197.mkv
200号[853*480],http://em.21dtv.com/songs/60110199.mkv
电影频道,#genre#
4K超高清電影,http://159.75.85.63:5681/sxg.php
BesTV電影39,https://bp-caster.bestv.com.cn/127/3/video.m3u8
CHC动作电影,http://111.20.40.170/PLTV/88888893/224/3221226465/index.m3u8
CHC高清电影,http://111.20.40.170/PLTV/88888893/224/3221226463/index.m3u8
CHC家庭影院,http://111.20.40.170/PLTV/88888893/224/3221226462/index.m3u8
HBO溫馨家庭,http://50.7.238.114:8278/fyi_twn/playlist.m3u8?tid=18186902&ct=17988&&tsum=7a21abab0a5912afb0ebc01db111e59f
澳門蓮花,http://anren.live/HK/BiIOU11uLA.m3u8
澳門蓮花,https://p.ggiptv.com/v/macaulotustv.php
百视?笑43,https://bp-caster.bestv.com.cn/131/3/video.m3u8
百视?笑44,https://bp-caster.bestv.com.cn/132/3/video.m3u8
百视电影1,https://bp-caster.bestv.com.cn/88/3/video.m3u8
百视电影10,https://bp-caster.bestv.com.cn/98/3/video.m3u8
百视电影11,https://bp-caster.bestv.com.cn/99/3/video.m3u8
百视电影12,https://bp-caster.bestv.com.cn/100/3/video.m3u8
百视电影13,https://bp-caster.bestv.com.cn/101/3/video.m3u8
百视电影14,https://bp-caster.bestv.com.cn/102/3/video.m3u8
百视电影15,https://bp-caster.bestv.com.cn/103/3/video.m3u8
百视电影16,https://bp-caster.bestv.com.cn/104/3/video.m3u8
百视电影17,https://bp-caster.bestv.com.cn/105/3/video.m3u8
百视电影18,https://bp-caster.bestv.com.cn/106/3/video.m3u8
百视电影19,https://bp-caster.bestv.com.cn/107/3/video.m3u8
百视电影2,https://bp-caster.bestv.com.cn/89/3/video.m3u8
百视电影20,https://bp-caster.bestv.com.cn/108/3/video.m3u8
百视电影21,https://bp-caster.bestv.com.cn/109/3/video.m3u8
百视电影22,https://bp-caster.bestv.com.cn/110/3/video.m3u8
百视电影23,https://bp-caster.bestv.com.cn/111/3/video.m3u8
百视电影24,https://bp-caster.bestv.com.cn/112/3/video.m3u8
百视电影25,https://bp-caster.bestv.com.cn/113/3/video.m3u8
百视电影26,https://bp-caster.bestv.com.cn/114/3/video.m3u8
百视电影27,https://bp-caster.bestv.com.cn/115/3/video.m3u8
百视电影28,https://bp-caster.bestv.com.cn/116/3/video.m3u8
百视电影29,https://bp-caster.bestv.com.cn/117/3/video.m3u8
百视电影3,https://bp-caster.bestv.com.cn/91/3/video.m3u8
百视电影30,https://bp-caster.bestv.com.cn/118/3/video.m3u8
百视电影31,https://bp-caster.bestv.com.cn/119/3/video.m3u8
百视电影32,https://bp-caster.bestv.com.cn/120/3/video.m3u8
百视电影33,https://bp-caster.bestv.com.cn/121/3/video.m3u8
百视电影34,https://bp-caster.bestv.com.cn/122/3/video.m3u8
百视电影35,https://bp-caster.bestv.com.cn/123/3/video.m3u8
百视电影36,https://bp-caster.bestv.com.cn/124/3/video.m3u8
百视电影37,https://bp-caster.bestv.com.cn/125/3/video.m3u8
百视电影38,https://bp-caster.bestv.com.cn/126/3/video.m3u8
百视电影4,https://bp-caster.bestv.com.cn/92/3/video.m3u8
百视电影40,https://bp-caster.bestv.com.cn/128/3/video.m3u8
百视电影41,https://bp-caster.bestv.com.cn/129/3/video.m3u8
百视电影42,https://bp-caster.bestv.com.cn/130/3/video.m3u8
百视电影5,https://bp-caster.bestv.com.cn/93/3/video.m3u8
百视电影6,https://bp-caster.bestv.com.cn/94/3/video.m3u8
百视电影7,https://bp-caster.bestv.com.cn/95/3/video.m3u8
百视电影8,https://bp-caster.bestv.com.cn/96/3/video.m3u8
百视电影9,https://bp-caster.bestv.com.cn/97/3/video.m3u8
北京影视,https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv4_1/index.m3u8?adapt=0&BR=audio
贝爷MAX厅,http://epg.112114.xyz/douyu/4332
贝爷影厅2,http://epg.112114.xyz/douyu/36337
避风港影院,http://epg.112114.xyz/douyu/9826611
滨海影视,http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8
冰冰经典电影,http://epg.112114.xyz/douyu/74374
東森電影,http://198.16.100.90:8278/ettvmovie/playlist.m3u8?tid=md2ba4c243ed411481253&ct=17874&tsum=4637ffbc3260e78931b566300e618313
豆瓣高分,http://epg.112114.xyz/douyu/8770422
高帧影片,http://epg.112114.xyz/douyu/6763930
好萊塢電影,http://50.7.238.114:8278/hollywoodmovies_twn/playlist.m3u8?tid=MF6F7143280071432800&ct=19211&tsum=c0bc00f05a03eb1bef16741e9fd9737e
河北影视,https://jwplay.hebyun.com.cn:443/live/hbystv/1500k/tzwj_video.m3u8
湖南電影,http://api2.52tb.xyz/info?id=564&token=20230218htjgzi
虎牙电影18,http://epg.112114.xyz/huya/11336719
虎牙电影26,http://epg.112114.xyz/huya/11352909
虎牙电影5,http://epg.112114.xyz/huya/11601986
虎牙电影7,http://epg.112114.xyz/huya/11336592
华语动作电影,http://epg.112114.xyz/douyu/1504768
怀旧90,http://epg.112114.xyz/douyu/9275635
吉林影视,http://stream1.jlntv.cn/yspd/sd/live.m3u8
吉林影视,http://stream1.jlntv.cn/yspd/sd/live.m3u8?_upt=f6b685651648171016
可乐电影,http://epg.112114.xyz/douyu/20415
恐怖经典,http://epg.112114.xyz/douyu/1165374
溧水影视,http://live.lsrmw.cn/ysyl/sd/live.m3u8
溧水影视,https://live.lsrmw.cn/ysyl/sd/live.m3u8
林林影院,http://epg.112114.xyz/douyu/9652323
林正英电影1,http://epg.112114.xyz/douyu/218859
刘德华电影1,http://epg.112114.xyz/douyu/2516864
刘德华电影2,http://epg.112114.xyz/douyu/8985415
隆化影视,http://hblh.chinashadt.com:2036/live/stream:lh2.stream/HasBahCa.m3u8
隆化影视,http://hblh.chinashadt.com:2036/live/stream:lh2.stream/playlist.m3u8
龍華洋片,http://198.16.100.90:8278/lunghuawestern_twn/playlist.m3u8?tid=MF2F4784718547847185&ct=19249&tsum=55fdf18d765f2692c0553d316b671326
龍華洋片,http://50.7.238.114:8278/lunghuawestern_twn/playlist.m3u8?tid=MC1C3944472239444722&ct=19226&tsum=99c0c7c82e2fc48b16605865c3eaeb82
龍華洋片,http://50.7.238.114:8278/lunghuawestern_twn/playlist.m3u8?tid=MF2F4784718547847185&ct=19249&tsum=55fdf18d765f2692c0553d316b671326
龍祥電影,http://198.16.100.90:8278/lungxiangtime_twn/playlist.m3u8?tid=MFFF9299444992994449&ct=19226&tsum=98d6988c4c94e299cb1c151856c909a8
漫威电影,http://epg.112114.xyz/douyu/4282654
漫威電影,http://epg.112114.xyz/douyu/6140589
米娅电影,http://epg.112114.xyz/douyu/6537888
奶虫恐怖电影,http://epg.112114.xyz/douyu/263824
奶瓶科幻片,http://epg.112114.xyz/douyu/6655271
南京影视,http://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8
南宁影视,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8
平泉影视,https://jwliveqxzb.hebyun.com.cn/pqys/pqys.m3u8
绍兴影视,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
神乐影片1,http://epg.112114.xyz/douyu/122402
神乐影片2,http://epg.112114.xyz/douyu/85894
石河子影视文体,http://124.88.144.73:1935/live/jjsh/HasBahCa.m3u8
四川影视,http://ikuai9.com:4000/udp/239.93.0.166:5140
特辑影院,http://epg.112114.xyz/douyu/3637778
万州影视,http://123.146.162.24:8017/d4ceB1a/1000/live.m3u8
万州影视,http://wanzhoulive.cbg.cn:8017/d4ceB1a/1000/live.m3u8
喜剧经典,http://epg.112114.xyz/douyu/9650887
新昌休闲影视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
新泰影视,http://111.17.214.4:1935/live/xtys/playlist.m3u8
新泰影视,http://live.xtgdw.cn:1935/live/xtys/playlist.m3u8
星衛HD電影,http://198.16.100.90:8278/xingwei_movie/playlist.m3u8?tid=MBAB2096754620967546&ct=18392&tsum=2c800c1f0b6cc98d2404608c294dcbc2
兴隆影视,https://jwcdnqx.hebyun.com.cn/live/xlys/1500k/tzwj_video.m3u8
烟台影视,http://live.yantaitv.cn/live/e9f1d9045d474c31884d13fa4ffbbd16/a4a9b3704d854756907845107cc56129-1.m3u8
粤语电影,http://epg.112114.xyz/douyu/2466104
泽影视,http://live.hznet.tv:1935/live/live3/500K/tzwj_video.m3u8
长沙影视,https://hls.quklive.com/live/1551749282880742/index.m3u8
浙江教科影视,http://hw-m-l.cztv.com/channels/lantian/channel04/1080p.m3u8
浙江影视,http://hw-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江影视,https://hw-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江影视娱乐,http://hw-m-l.cztv.com/channels/lantian/channel05/1080p.m3u8
DJ频道,#genre#
韩国歌团001,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240095359203.mp4
韩国歌团001,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240095359203.mp4
韩国歌团002,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239978750464.mp4
韩国歌团003,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239858729476.mp4
韩国歌团004,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239755956819.mp4
韩国歌团005,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239987758613.mp4
韩国歌团006,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239880949246.mp4
韩国歌团007,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239903717006.mp4
韩国歌团008,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239903321355.mp4
韩国歌团009,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239799872402.mp4
韩国歌团010,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239799088974.mp4
韩国歌团011,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240024786285.mp4
韩国歌团012,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240142715042.mp4
韩国歌团013,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240025046562.mp4
韩国歌团014,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240145171654.mp4
韩国歌团015,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240147051191.mp4
韩国歌团016,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239805200933.mp4
韩国歌团017,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239910253332.mp4
韩国歌团018,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239806164759.mp4
韩国歌团019,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239807872136.mp4
韩国歌团020,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240032526123.mp4
韩国太妍01,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240162304531.mp4
韩国太妍02,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240167997205.mp4
韩国太妍03,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240059400880.mp4
韩国太妍04,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240407847242.mp4
韩国太妍05,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240062596020.mp4
韩国太妍06,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240170661907.mp4
韩国太妍07,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240411259014.mp4
韩国太妍08,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240174309994.mp4
韩国太妍09,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240175225325.mp4
韩国太妍10,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240066736888.mp4
韩国太妍11,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240175161903.mp4
